2021-04-05 23:10:39,"['top', 'bullish', 'flow', 'today', 'url']"
2021-04-05 23:10:31,"['trade', 'option', 'care', 'bid', 'spread', 'gme', 'amc', 'spx', 'spi', 'meli', 'se', 'sq', 'nnox']"
2021-04-05 23:10:16,"['fresh', 'high', 'fresh', 'trendlin', 'url']"
2021-04-05 23:09:28,"['atus', 'fbthe', 'data', 'million', 'peopl', 'leak', 'internet', 'mine', 'stock', 'sold', 'share', 'year']"
2021-04-05 23:08:30,"['atus', 'break', 'news', 'give', 'random', 'follow', 'retweet', 'follow', 'enter', 'aci', 'nnox']"
2021-04-05 23:08:29,"['sampp', 'nasdaq', 'russel', 'technic', 'analysi', 'april', 'amzn', 'goog', 'iwm', 'spx', 'sq', 'url']"
2021-04-05 23:08:11,"['japan', 'bought', 'million', 'xrp', 'rippl', 'minut', 'ago', 'xrp', 'day', 'wow', 'url']"
2021-04-05 23:06:13,"['fbthe', 'data', 'million', 'peopl', 'leak', 'internet', 'mine', 'stock', 'sold', 'share', 'url']"
2021-04-05 23:06:10,"['bloodi', 'bank', 'declar', 'real', 'loss', 'archegoscapit', 'dont', 'understand', 'es', 'url']"
2021-04-05 23:05:36,"['exp', 'social', 'commerc', 'platform', 'atus', 'se', 'asia', 'interest', 'compani', 'mark', 'url']"
2021-04-05 23:04:53,"['back', 'regress', 'channel', 'url']"
2021-04-05 23:03:13,"['atus', 'day', 'googl', 'strong', 'popspi', 'psfe', 'qqq', 'pltr', 'amzn', 'penn']"
2021-04-05 23:03:08,"['atus', 'day', 'googl', 'strong', 'popspi', 'psfe', 'qqq', 'pltr', 'amzn', 'penn']"
2021-04-05 23:03:03,"['atus', 'guess', 'own', 'good', 'move', 'good', 'sign', 'marketsspi', 'psfe', 'qqq', 'pltr', 'amzn']"
2021-04-05 23:02:59,"['atus', 'fang', 'parti', 'start', 'back', 'tomorrow', 'amzn', 'crankfb', 'day', 'todayspi']"
2021-04-05 23:02:02,"['fang', 'parti', 'start', 'back', 'tomorrow', 'amzn', 'crankfb', 'day', 'today', 'url']"
2021-04-05 23:01:21,"['atus', 'introduc', 'dynam', 'ad', 'stream', 'fbgloboplay', 'brazilian', 'subscript', 'video', 'servic', 'dynam', 'ad', 'stream']"
2021-04-05 23:00:16,"['atus', 'fbinsan', 'strength', 'love', 'pullback', 'load', 'move', 'high', 'url']"
2021-04-05 23:00:05,"['gafam', 'goog', 'amzn', 'url']"
2021-04-05 22:59:42,"['fbinsan', 'strength', 'love', 'pullback', 'load', 'move', 'high', 'url', 'url']"
2021-04-05 22:59:32,"['evid', 'russia', 'influenc', 'brexit', 'vote', 'facebook', 'exec', 'cnbc', 'facebook', 'stockmarket', 'url']"
2021-04-05 22:59:09,"['tuesday', 'amzn']"
2021-04-05 22:58:13,"['torn', 'news', 'site', 'read', 'financi', 'news', 'page', 'mat', 'pay', 'url', 'url']"
2021-04-05 22:57:13,"['guess', 'own', 'good', 'move', 'good', 'sign', 'marketsspi', 'psfe', 'qqq', 'pltr', 'url']"
2021-04-05 22:56:19,"['jimcram', 'need', 'accept', 'back', 'faang', 'charit', 'trust', 'url']"
2021-04-05 22:55:29,"['top', 'option', 'volumeaapl', 'pltr', 'amc', 'nio', 'viac', 'amzn', 'url']"
2021-04-05 22:55:19,"['atus', 'atus', 'atus', 'discuss', 'cybersecur', 'concern', 'facebook', 'url']"
2021-04-05 22:54:11,"['atus', 'atus', 'end', 'day', 'fundament', 'eventu', 'play', 'market', 'googl', 'url']"
2021-04-05 22:53:29,"['atus', 'today', 'play', 'googl', 'hit', 'tgt', 'swing', 'enter', 'today', 'hit']"
2021-04-05 22:52:56,"['atus', 'facebook', 'full', 'year', 'revenu', 'bbbbbb']"
2021-04-05 22:50:47,"['contend', 'move', 'averag', 'googl', 'wax', 'url']"
2021-04-05 22:50:12,"['day', 'mix', 'gain', 'loss', 'glad', 'group', 'gain', 'side', 'url']"
2021-04-05 22:48:25,"['atus', 'time', 'high', 'nasdaq', 'esf', 'daytrad', 'marketprofil', 'futur', 'spx', 'zbf', 'nqf', 'clf', 'gcf', 'amzn', 'xom', 'ibm']"
2021-04-05 22:47:26,"['tim', 'atus', 'url', 'ar', 'augmentedr']"
2021-04-05 22:46:39,"['profit', 'trade', 'commun', 'profitsspi', 'qqq', 'amzn', 'nvda', 'ba', 'baba', 'url']"
2021-04-05 22:45:45,"['atus', 'discov', 'facebook', 'leak', 'kid', 'phone', 'amp', 'email', 'goal', 'forc', 'goliath', 'fix', 'messresult', 'eu']"
2021-04-05 22:45:40,"['atus', 'wrap', 'recap', 'st', 'aprilalert', 'idea', 'mara', 'gttsla', 'gt', 'gt', 'googl', 'gt']"
2021-04-05 22:45:26,"['trade', 'made', 'long', 'time', 'easi', 'play', 'avgo', 'love', 'work', 'mnta', 'gld', 'twr', 'slv', 'xom', 'wmt', 'url']"
2021-04-05 22:45:10,"['atus', 'facebook', 'share', 'hit', 'fresh', 'record', 'social', 'media', 'compani', 'take', 'peak', 'stood', 'aug', 'fear', 'fade', 'ab']"
2021-04-05 22:45:09,"['atus', 'option', 'impli', 'volatil', 'dayaapl', 'iv', 'iv', 'amzn', 'iv', 'goog', 'iv']"
2021-04-05 22:44:55,"['select', 'social', 'media', 'stock', 'amp', 'start', 'portfolio', 'lnkd', 'znga', 'url', 'url']"
2021-04-05 22:44:32,"['tradeidea', 'hyln', 'stoch', 'reversingmacd', 'readi', 'turn', 'positiversi', 'oversold', 'territorypric', 'target', 'url']"
2021-04-05 22:44:05,"['facebook', 'pledg', 'suspend', 'polit', 'donat', 'quietli', 'funnel', 'gop', 'group', 'push', 'voter', 'suppressi', 'url']"
2021-04-05 22:43:51,"['time', 'high', 'nasdaq', 'esf', 'daytrad', 'marketprofil', 'futur', 'spx', 'zbf', 'nqf', 'clf', 'gcf', 'amzn', 'xom', 'url']"
2021-04-05 22:43:11,"['atus', 'load', 'goog']"
2021-04-05 22:43:08,"['atus', 'atus', 'atus', 'discuss', 'cybersecur', 'concern', 'facebook', 'url']"
2021-04-05 22:42:22,"['buy', 'internet', 'sector', 'atus', 'uber', 'spot', 'pin', 'url']"
2021-04-05 22:42:03,"['atus', 'atus', 'atus', 'discuss', 'cybersecur', 'concern', 'facebook', 'url']"
2021-04-05 22:41:36,"['discov', 'facebook', 'leak', 'kid', 'phone', 'amp', 'email', 'goal', 'forc', 'goliath', 'fix', 'messresult', 'url']"
